date,time_start,time_end,open,high,low,close,volume,change,change_percent
2020-05-04,05:00,04:59,8693.4,9090.0,8526.0,9050.0,410484.919,356.60000000000036,4.101962408263745
2020-05-05,05:00,04:59,9050.0,9118.17,8766.12,9001.54,399683.14,-48.45999999999913,-0.5354696132596589
2020-05-06,05:00,04:59,9001.54,9405.0,8982.2,9280.21,555475.611,278.66999999999825,3.0958036069383486
2020-05-07,05:00,04:59,9280.01,10080.0,9232.04,9915.92,726502.932,635.9099999999999,6.852471064147558
2020-05-08,05:00,04:59,9915.93,10024.98,9726.0,9842.86,423163.76900000003,-73.06999999999971,-0.7368950769115928
2020-05-09,05:00,04:59,9843.0,9853.0,7940.0,8559.39,722569.052,-1283.6100000000006,-13.040841206949109
2020-05-10,05:00,04:59,8559.39,8900.2,8250.0,8633.38,533176.879,73.98999999999978,0.8644307596686187
2020-05-11,05:00,04:59,8633.38,9164.0,8151.12,8699.89,796005.73,66.51000000000022,0.770381936159421
2020-05-12,05:00,04:59,8699.33,8981.0,8608.05,8928.94,365887.995,229.61000000000058,2.6393986663340807
2020-05-13,05:00,04:59,8928.94,9397.0,8828.0,9314.28,378441.01,385.34000000000015,4.315629850799761
2020-05-14,05:00,04:59,9314.37,9950.0,9231.0,9440.59,679381.492,126.21999999999935,1.3551104368840763
2020-05-15,05:00,04:59,9441.66,9722.64,9100.0,9491.0,442836.31499999994,49.340000000000146,0.5225775975834773
2020-05-16,05:00,04:59,9489.61,9585.0,9260.0,9503.28,275138.35,13.670000000000073,0.1440522845512099
2020-05-17,05:00,04:59,9503.28,9958.67,9447.13,9865.71,333663.535,362.4299999999985,3.8137358890824897
2020-05-18,05:00,04:59,9865.71,9898.73,9450.0,9532.2,346729.16599999997,-333.5099999999984,-3.380496690050675
2020-05-19,05:00,04:59,9532.21,9900.0,9520.0,9732.53,342139.14,200.32000000000153,2.1015063663096125
2020-05-20,05:00,04:59,9732.88,9838.0,9281.42,9479.5,337562.364,-253.3799999999992,-2.6033404295542453
2020-05-21,05:00,04:59,9479.72,9525.0,8812.2,8994.0,490335.577,-485.71999999999935,-5.123780027258182
2020-05-22,05:00,04:59,8994.0,9300.0,8956.12,9247.32,247524.34199999998,253.3199999999997,2.8165443629086027
2020-05-23,05:00,04:59,9247.32,9264.18,9076.9,9185.99,187609.546,-61.32999999999993,-0.6632191813411877
2020-05-24,05:00,04:59,9185.97,9294.44,8623.38,8801.46,373095.44200000004,-384.5100000000002,-4.185839927628767
2020-05-25,05:00,04:59,8800.73,8977.0,8657.0,8902.14,283572.853,101.40999999999985,1.1522907758788175
2020-05-26,05:00,04:59,8902.07,9011.82,8693.18,8854.98,266160.615,-47.090000000000146,-0.528978091612402
2020-05-27,05:00,04:59,8854.98,9280.0,8831.0,9175.33,289868.067,320.35000000000036,3.61773826705425
2020-05-28,05:00,04:59,9175.35,9621.65,9110.97,9495.41,323109.0040000001,320.0599999999995,3.4882593034598077
2020-05-29,05:00,04:59,9495.48,9590.0,9317.42,9511.94,247817.732,16.460000000000946,0.17334563392267635
2020-05-30,05:00,04:59,9512.6,9753.0,9390.0,9555.05,247983.87100000004,42.44999999999891,0.4462502365283824
2020-05-31,05:00,04:59,9555.04,9638.0,9371.76,9544.98,224354.984,-10.06000000000131,-0.10528475024700376
2020-06-01,05:00,04:59,9544.98,10497.25,9486.89,10108.38,350237.601,563.3999999999996,5.9025791567923624
2020-06-02,05:00,04:59,10108.34,10196.0,9264.15,9493.23,310722.48400000005,-615.1100000000006,-6.0851732331916075
2020-06-03,05:00,04:59,9493.09,9694.75,9382.33,9640.97,191186.107,147.8799999999992,1.5577646477595724
2020-06-04,05:00,04:59,9640.97,9884.0,9440.0,9783.0,267381.216,142.03000000000065,1.4731920128368894
2020-06-05,05:00,04:59,9783.0,9855.0,9528.0,9607.0,242809.918,-176.0,-1.7990391495451292
2020-06-06,05:00,04:59,9606.13,9738.77,9579.0,9677.64,134038.731,71.51000000000022,0.7444204898330569
2020-06-07,05:00,04:59,9677.64,9823.13,9373.0,9730.31,260654.4,52.67000000000007,0.5442442578975873
2020-06-08,05:00,04:59,9730.31,9890.0,9550.03,9675.79,208025.035,-54.51999999999862,-0.5603110281172812
2020-06-09,05:00,04:59,9675.21,9832.52,9622.23,9750.43,156030.727,75.22000000000116,0.7774508253567743
2020-06-10,05:00,04:59,9750.43,10015.99,9681.21,9890.93,213735.41700000002,140.5,1.4409620909026577
2020-06-11,05:00,04:59,9890.93,9893.21,9055.07,9356.32,388393.824,-534.6100000000006,-5.405052912112416
2020-06-12,05:00,04:59,9356.31,9550.0,9289.23,9404.82,204101.11,48.51000000000022,0.5184736290268303
2020-06-13,05:00,04:59,9404.82,9497.85,9340.0,9426.14,104709.161,21.31999999999971,0.2266922705591357
2020-06-14,05:00,04:59,9426.5,9438.58,9122.0,9184.61,204414.022,-241.88999999999942,-2.566063756431331
2020-06-15,05:00,04:59,9184.61,9595.0,8888.43,9541.3,395679.14300000004,356.6899999999987,3.8835617407815755
2020-06-16,05:00,04:59,9541.3,9588.0,9400.0,9461.81,201296.383,-79.48999999999978,-0.8331149843312733
2020-06-17,05:00,04:59,9461.8,9569.0,9231.03,9403.97,218869.72400000005,-57.82999999999993,-0.6111944873068542
2020-06-18,05:00,04:59,9403.97,9483.85,9239.0,9300.0,190580.428,-103.96999999999935,-1.1055968915255934
2020-06-19,05:00,04:59,9299.99,9453.0,9257.0,9315.28,187255.75799999997,15.290000000000873,0.1644087789341803
2020-06-20,05:00,04:59,9315.28,9397.85,9165.0,9366.02,156438.42200000002,50.73999999999978,0.5446964557157677
2020-06-21,05:00,04:59,9366.01,9420.47,9273.0,9405.39,125392.696,39.3799999999992,0.42045652310855103
2020-06-22,05:00,04:59,9405.37,9795.0,9401.32,9632.71,260897.932,227.33999999999833,2.417129788620738
2020-06-23,05:00,04:59,9632.71,9700.0,9585.0,9658.72,143170.722,26.01000000000022,0.27001747171876056
2020-06-24,05:00,04:59,9658.72,9675.19,9005.0,9110.87,369619.35400000005,-547.8499999999985,-5.672076631272038
2020-06-25,05:00,04:59,9110.87,9350.9,9096.27,9253.4,213915.889,142.52999999999884,1.564395057771638
2020-06-26,05:00,04:59,9253.45,9270.0,9038.52,9159.13,247785.963,-94.32000000000153,-1.0192955060004811
2020-06-27,05:00,04:59,9159.15,9195.75,8816.4,8963.21,233481.901,-195.9400000000005,-2.1392814835437846
2020-06-28,05:00,04:59,8962.72,9188.0,8957.41,9110.66,152131.696,147.9400000000005,1.6506149918774717
2020-06-29,05:00,04:59,9110.66,9233.0,9022.0,9158.39,174572.42799999999,47.72999999999956,0.5238917926911943
2020-06-30,05:00,04:59,9158.39,9188.0,9063.97,9146.97,150171.461,-11.420000000000073,-0.12469440589448662
2020-07-01,05:00,04:59,9146.96,9293.0,9126.0,9237.36,151259.797,90.40000000000146,0.9883064974592811
2020-07-02,05:00,04:59,9237.36,9258.0,8936.0,9094.83,232508.38100000002,-142.53000000000065,-1.542973317051632
2020-07-03,05:00,04:59,9094.82,9124.52,9036.06,9083.41,95609.327,-11.409999999999854,-0.12545602881640158
2020-07-04,05:00,04:59,9083.41,9194.0,9042.84,9127.06,95306.187,43.649999999999636,0.48054640272760607
2020-07-05,05:00,04:59,9127.41,9128.1,8900.0,9088.87,149261.443,-38.539999999999054,-0.42224464552374724
2020-07-06,05:00,04:59,9088.88,9380.0,9082.22,9280.31,211703.314,191.4300000000003,2.1062001038631855
2020-07-07,05:00,04:59,9280.31,9320.0,9201.23,9263.0,128559.61,-17.30999999999949,-0.1865239415493609
2020-07-08,05:00,04:59,9262.99,9470.0,9253.05,9387.99,162776.63,125.0,1.3494562770768401
2020-07-09,05:00,04:59,9387.98,9435.0,9121.42,9148.55,193308.722,-239.4300000000003,-2.55038890155284
2020-07-10,05:00,04:59,9148.55,9317.24,9122.45,9259.62,125898.838,111.07000000000153,1.2140721753720702
2020-07-11,05:00,04:59,9259.62,9295.0,9178.91,9267.99,77994.091,8.369999999998981,0.09039247830903407
2020-07-12,05:00,04:59,9268.0,9349.0,9155.0,9270.0,125532.215,2.0,0.02157962883038412
2020-07-13,05:00,04:59,9270.01,9345.0,9152.0,9190.19,149396.648,-79.81999999999971,-0.8610562448152667
2020-07-14,05:00,04:59,9190.19,9279.0,9116.0,9243.0,111927.06899999999,52.80999999999949,0.5746344743688595
2020-07-15,05:00,04:59,9243.0,9248.0,9156.0,9203.44,104554.09600000002,-39.55999999999949,-0.42799956724006805
2020-07-16,05:00,04:59,9203.41,9208.84,9044.02,9114.0,145668.711,-89.40999999999985,-0.9714877420434367
2020-07-17,05:00,04:59,9114.01,9187.0,9087.0,9137.5,84011.25,23.48999999999978,0.2577350694151069
2020-07-18,05:00,04:59,9137.51,9210.0,9125.05,9154.65,60419.647000000004,17.139999999999418,0.18757845408650078
2020-07-19,05:00,04:59,9154.48,9239.59,9108.0,9181.17,80287.53600000001,26.69000000000051,0.2915512404855383
2020-07-20,05:00,04:59,9181.17,9203.83,9131.01,9174.01,67680.99,-7.1599999999998545,-0.07798570334717529
2020-07-21,05:00,04:59,9174.01,9439.6,9174.01,9345.1,181302.914,171.09000000000015,1.8649423752535712
2020-07-22,05:00,04:59,9345.03,9543.0,9272.0,9500.51,138911.304,155.47999999999956,1.6637720799184117
2020-07-23,05:00,04:59,9500.51,9678.32,9439.86,9537.92,160734.73500000002,37.409999999999854,0.39376833454203886
2020-07-24,05:00,04:59,9537.9,9650.0,9470.0,9588.15,134542.21899999998,50.25,0.5268455320353537
2020-07-25,05:00,04:59,9588.16,9735.1,9555.0,9672.59,129830.541,84.43000000000029,0.8805651970763972
2020-07-26,05:00,04:59,9672.59,10360.0,9670.02,10228.68,376969.6290000001,556.0900000000001,5.749132342009743
2020-07-27,05:00,04:59,10228.04,11488.0,10128.99,11063.02,722793.88,834.9799999999996,8.163636434742136
2020-07-28,05:00,04:59,11063.02,11198.0,10580.0,10957.53,429461.16099999996,-105.48999999999978,-0.9535370992730716
2020-07-29,05:00,04:59,10957.5,11364.8,10922.0,11039.13,362937.477,81.6299999999992,0.7449691991786375
2020-07-30,05:00,04:59,11039.68,11195.52,10826.55,11060.86,221617.385,21.18000000000029,0.19185338705469987
2020-07-31,05:00,04:59,11060.63,11450.42,11036.78,11396.22,320427.96900000004,335.59000000000015,3.034094802918099
2020-08-01,05:00,04:59,11396.21,12154.25,10490.0,11185.0,536948.112,-211.20999999999913,-1.8533354509964202
2020-08-02,05:00,04:59,11185.0,11422.46,10915.42,11182.0,332573.32499999995,-3.0,-0.026821636119803306
2020-08-03,05:00,04:59,11182.0,11483.0,11133.73,11320.77,240941.23599999998,138.77000000000044,1.2410123412627476
2020-08-04,05:00,04:59,11320.76,11337.0,11025.0,11258.94,183968.55,-61.81999999999971,-0.5460764118310053
2020-08-05,05:00,04:59,11258.94,11813.0,11232.63,11619.31,283442.573,360.369999999999,3.2007453632402245
2020-08-06,05:00,04:59,11619.31,11920.0,11578.8,11823.16,228991.517,203.85000000000036,1.7544071033477924
2020-08-07,05:00,04:59,11823.2,11855.0,11318.93,11545.01,260901.102,-278.1900000000005,-2.35291630015563
2020-08-08,05:00,04:59,11545.01,11819.0,11513.69,11701.13,152992.524,156.11999999999898,1.3522725402576434
2020-08-09,05:00,04:59,11701.14,12100.0,11526.9,12002.97,185112.204,301.8299999999999,2.5794922546008334
2020-08-10,05:00,04:59,12003.01,12025.81,11384.9,11835.58,235284.489,-167.4300000000003,-1.3949001125551033
2020-08-11,05:00,04:59,11835.58,11865.24,11127.0,11319.95,356391.00600000005,-515.6299999999992,-4.356609477524542
2020-08-12,05:00,04:59,11319.93,11667.96,11140.0,11552.32,197374.00699999998,232.38999999999942,2.0529278891300513
2020-08-13,05:00,04:59,11551.81,11850.0,11272.0,11726.27,254638.748,174.46000000000095,1.5102395209062558
2020-08-14,05:00,04:59,11726.27,11993.58,11644.6,11874.99,170052.79200000002,148.71999999999935,1.2682634802029917
2020-08-15,05:00,04:59,11874.99,11988.0,11682.0,11907.0,209450.39500000002,32.01000000000022,0.26955812173315696
2020-08-16,05:00,04:59,11907.0,11947.0,11688.0,11822.8,166736.114,-84.20000000000073,-0.7071470563534117
2020-08-17,05:00,04:59,11822.79,12499.42,11796.26,12260.99,336484.794,438.1999999999989,3.7064009425863005
2020-08-18,05:00,04:59,12262.28,12321.0,11642.02,11766.81,324508.082,-495.47000000000116,-4.040602563307974
2020-08-19,05:00,04:59,11768.23,11922.5,11574.78,11725.98,269724.827,-42.25,-0.35901745632095905
2020-08-20,05:00,04:59,11725.99,11888.0,11676.03,11874.62,119804.94,148.63000000000102,1.2675262387227093
2020-08-21,05:00,04:59,11874.62,11877.48,11385.06,11429.26,219878.143,-445.3600000000006,-3.7505200166405372
2020-08-22,05:00,04:59,11429.26,11695.9,11429.26,11607.98,97281.80300000001,178.71999999999935,1.5637057867263442
2020-08-23,05:00,04:59,11607.99,11724.0,11522.15,11682.82,99560.401,74.82999999999993,0.6446421818075303
2020-08-24,05:00,04:59,11682.83,11831.96,11645.71,11684.59,114812.234,1.7600000000002183,0.01506484302176971
2020-08-25,05:00,04:59,11684.58,11704.68,11130.0,11358.94,269263.844,-325.6399999999994,-2.7869208820513824
2020-08-26,05:00,04:59,11359.09,11548.68,11255.95,11372.34,166900.701,13.25,0.11664666799893302
2020-08-27,05:00,04:59,11372.34,11593.0,11130.82,11396.55,254825.438,24.209999999999127,0.21288494716126255
2020-08-28,05:00,04:59,11396.55,11544.88,11360.0,11501.33,116904.58099999999,104.78000000000065,0.9194010468080309
2020-08-29,05:00,04:59,11501.33,11656.85,11419.34,11590.12,101010.34899999999,88.79000000000087,0.7719976733125723
2020-08-30,05:00,04:59,11590.12,11730.0,11556.0,11667.72,100706.322,77.59999999999854,0.6695357770238664
2020-08-31,05:00,04:59,11667.72,11784.21,11531.34,11702.26,145923.155,34.54000000000087,0.29603041553963305
2020-09-01,05:00,04:59,11702.26,12061.07,11693.44,11882.03,208717.94299999997,179.77000000000044,1.536198990622328
2020-09-02,05:00,04:59,11882.03,11910.3,11156.0,11290.0,279208.471,-592.0300000000007,-4.98256611033637
2020-09-03,05:00,04:59,11290.01,11475.0,9901.16,10286.4,531703.522,-1003.6100000000006,-8.889363251228303
2020-09-04,05:00,04:59,10286.4,10635.77,9878.65,10411.36,401234.559,124.96000000000095,1.2148079016954516
2020-09-05,05:00,04:59,10411.36,10498.0,9808.58,10058.0,401497.315,-353.3600000000006,-3.393985031734572
2020-09-06,05:00,04:59,10058.0,10348.97,10003.0,10173.24,165205.927,115.23999999999978,1.1457546231855218
2020-09-07,05:00,04:59,10173.24,10443.79,9879.68,10273.71,269325.233,100.46999999999935,0.9875909739669894
2020-09-08,05:00,04:59,10273.72,10343.4,9842.01,10074.64,318246.98600000003,-199.07999999999993,-1.9377596430504234
2020-09-09,05:00,04:59,10074.64,10421.03,10065.0,10381.96,158005.533,307.3199999999997,3.050431578696606
2020-09-10,05:00,04:59,10381.44,10484.6,10200.8,10224.87,184222.489,-156.5699999999997,-1.5081722766783772
2020-09-11,05:00,04:59,10224.87,10399.96,10217.69,10359.25,114274.687,134.3799999999992,1.314246538097787
2020-09-12,05:00,04:59,10359.25,10580.0,10271.0,10537.34,111490.331,178.09000000000015,1.7191398991239726
2020-09-13,05:00,04:59,10537.35,10557.52,10209.01,10340.42,153367.851,-196.9300000000003,-1.8688759507845927
2020-09-14,05:00,04:59,10340.43,10838.96,10310.5,10725.34,221884.702,384.90999999999985,3.722379050000821
2020-09-15,05:00,04:59,10725.34,10923.42,10592.0,10785.0,249651.455,59.659999999999854,0.5562527621501963
2020-09-16,05:00,04:59,10785.01,11089.08,10755.44,10903.19,258748.60599999997,118.18000000000029,1.0957801615390277
2020-09-17,05:00,04:59,10903.19,10969.75,10740.0,10898.26,159717.022,-4.930000000000291,-0.04521612482218773
2020-09-18,05:00,04:59,10898.25,11035.0,10810.1,10949.3,132618.457,51.04999999999927,0.4684238295139061
2020-09-19,05:00,04:59,10949.42,11177.0,10880.0,10959.97,144381.978,10.549999999999272,0.09635213554689903
2020-09-20,05:00,04:59,10959.83,10988.66,10751.0,10950.36,143134.515,-9.469999999999345,-0.08640644973507203
2020-09-21,05:00,04:59,10950.37,10970.0,10281.0,10461.87,338642.352,-488.5,-4.461036476393035
2020-09-22,05:00,04:59,10462.5,10574.08,10359.01,10464.03,166963.27000000002,1.5300000000006548,0.014623655913984753
2020-09-23,05:00,04:59,10464.03,10531.94,10132.21,10275.7,212902.328,-188.32999999999993,-1.7997845954187814
2020-09-24,05:00,04:59,10275.7,10837.27,10267.0,10671.62,235393.592,395.9200000000001,3.852973520052162
2020-09-25,05:00,04:59,10671.62,10748.68,10551.56,10729.04,167003.11,57.42000000000007,0.5380626371628682
2020-09-26,05:00,04:59,10729.05,10827.8,10659.54,10777.52,108433.278,48.470000000001164,0.45176413568769996
2020-09-27,05:00,04:59,10777.4,11024.0,10584.0,10890.39,161144.19199999998,112.98999999999978,1.0483975726984225
2020-09-28,05:00,04:59,10890.39,10939.99,10627.19,10690.0,154353.91700000002,-200.38999999999942,-1.8400626607495179
2020-09-29,05:00,04:59,10690.0,10863.94,10631.49,10750.4,148949.20899999997,60.399999999999636,0.5650140318054222
2020-09-30,05:00,04:59,10750.4,10850.0,10660.05,10795.69,131914.65899999999,45.29000000000087,0.42128664979908537
2020-10-01,05:00,04:59,10795.69,10935.14,10442.0,10584.4,254039.973,-211.29000000000087,-1.9571699446723725
2020-10-02,05:00,04:59,10584.4,10599.67,10371.03,10552.62,213313.74,-31.779999999998836,-0.3002532028267907
2020-10-03,05:00,04:59,10552.61,10596.0,10491.11,10561.49,74781.35,8.8799999999992,0.0841497980120482
2020-10-04,05:00,04:59,10561.99,10738.77,10556.3,10650.0,102516.936,88.01000000000022,0.8332710029075981
2020-10-05,05:00,04:59,10649.99,10792.0,10608.9,10758.45,126418.173,108.46000000000095,1.0184047121171096
2020-10-06,05:00,04:59,10758.44,10758.45,10510.66,10582.59,184385.248,-175.85000000000036,-1.6345306568610354
2020-10-07,05:00,04:59,10582.58,10675.0,10563.08,10629.01,99100.856,46.43000000000029,0.4387398914064462
2020-10-08,05:00,04:59,10629.0,10958.0,10523.0,10870.79,212943.832,241.79000000000087,2.274814187599971
2020-10-09,05:00,04:59,10870.8,11494.0,10818.44,11404.28,218128.681,533.4800000000014,4.907458512712968
2020-10-10,05:00,04:59,11404.28,11421.41,11237.49,11323.04,140353.354,-81.23999999999978,-0.7123641299582243
2020-10-11,05:00,04:59,11323.04,11450.73,11278.0,11382.88,144798.788,59.83999999999833,0.5284799841738466
2020-10-12,05:00,04:59,11382.88,11732.0,11157.0,11483.94,269422.43,101.06000000000131,0.8878245224407296
2020-10-13,05:00,04:59,11483.94,11562.0,11308.0,11394.69,188966.934,-89.25,-0.7771722945260947
2020-10-14,05:00,04:59,11394.69,11550.0,11280.5,11386.65,185472.166,-8.040000000000873,-0.0705591815135021
2020-10-15,05:00,04:59,11386.99,11649.48,11175.0,11275.17,276065.18200000003,-111.81999999999971,-0.9819978765239955
2020-10-16,05:00,04:59,11275.16,11398.6,11215.0,11345.98,152619.247,70.81999999999971,0.6281063860734545
2020-10-17,05:00,04:59,11345.98,11424.09,11250.0,11367.74,92450.87299999999,21.76000000000022,0.19178598939889036
2020-10-18,05:00,04:59,11367.21,11543.0,11366.69,11438.97,103685.82500000001,71.76000000000022,0.6312894720868202
2020-10-19,05:00,04:59,11438.96,11830.0,11418.01,11719.96,223364.01,281.0,2.456517026023345
2020-10-20,05:00,04:59,11719.49,12294.96,11696.0,12261.34,391849.48199999996,541.8500000000004,4.623494708387485
2020-10-21,05:00,04:59,12261.35,13240.0,12116.0,12755.77,549357.703,494.4200000000001,4.032345541070112
2020-10-22,05:00,04:59,12755.77,13188.27,12690.0,12921.01,333758.418,165.23999999999978,1.2954137617721218
2020-10-23,05:00,04:59,12921.0,13043.0,12725.04,12967.01,217793.349,46.01000000000022,0.35608699017104106
2020-10-24,05:00,04:59,12967.01,13369.0,12902.0,13312.38,204512.285,345.369999999999,2.6634513276383607
2020-10-25,05:00,04:59,13312.38,13312.38,12715.0,13103.03,187841.39899999998,-209.34999999999854,-1.5725963351406629
2020-10-26,05:00,04:59,13103.03,13240.0,12729.0,13115.99,306897.19999999995,12.959999999999127,0.09890842041878195
2020-10-27,05:00,04:59,13115.98,13863.0,13055.0,13737.84,451104.872,621.8600000000006,4.741239312655255
2020-10-28,05:00,04:59,13737.85,13772.46,12876.0,13226.03,447920.274,-511.8199999999997,-3.725619365475673
2020-10-29,05:00,04:59,13226.03,13665.65,12965.0,13413.82,389130.242,187.78999999999905,1.419851610800815
2020-10-30,05:00,04:59,13413.68,13735.0,13100.0,13506.48,340287.25700000004,92.79999999999927,0.691831026235897
2020-10-31,05:00,04:59,13506.49,14140.0,13452.4,13666.99,345318.13300000003,160.5,1.1883176161978428
2020-11-01,05:00,04:59,13666.99,13858.75,13631.0,13690.57,192390.62099999998,23.579999999999927,0.17253250349930693
2020-11-02,05:00,04:59,13690.86,13752.92,13195.0,13410.94,367682.36699999997,-279.9200000000001,-2.0445757242423053
2020-11-03,05:00,04:59,13411.0,14070.0,13276.33,13890.0,373635.461,479.0,3.571694877339497
2020-11-04,05:00,04:59,13887.44,14372.84,13512.0,14284.0,421123.81200000003,396.5599999999995,2.855529888878004
2020-11-05,05:00,04:59,14284.01,15984.2,14235.08,15563.94,824597.771,1279.9300000000003,8.960578997074354
2020-11-06,05:00,04:59,15564.99,15795.93,15177.0,15526.0,433453.499,-38.98999999999978,-0.25049807291877335
2020-11-07,05:00,04:59,15526.36,15598.0,14350.0,14989.59,452111.137,-536.7700000000004,-3.4571528677681083
2020-11-08,05:00,04:59,14989.6,15678.0,14901.0,15379.52,282001.19299999997,389.9200000000001,2.601270214015051
