date,time_start,time_end,open,high,low,close,volume,change,change_percent
2023-06-11,05:00,04:59,15.426,16.18,14.9,15.208,49699491.0,-0.21799999999999997,-1.4131984960456372
2023-06-12,05:00,04:59,15.207,15.703,14.708,15.286,43368510.0,0.07899999999999885,0.519497599789563
2023-06-13,05:00,04:59,15.286,16.0,14.751,15.164,42617690.0,-0.12199999999999989,-0.7981159230668577
2023-06-14,05:00,04:59,15.165,15.372,13.97,14.754,40720671.0,-0.4109999999999996,-2.710187932739859
2023-06-15,05:00,04:59,14.755,15.069,14.161,14.802,39970720.0,0.04699999999999882,0.31853608946119155
2023-06-16,05:00,04:59,14.803,15.55,14.315,15.484,31724910.0,0.6809999999999992,4.600418834020125
2023-06-17,05:00,04:59,15.484,16.211,15.405,15.587,22578292.0,0.10299999999999976,0.6652027899767486
2023-06-18,05:00,04:59,15.587,15.842,15.25,15.507,17054723.0,-0.08000000000000007,-0.5132482196702385
2023-06-19,05:00,04:59,15.507,16.316,15.4,16.019,25304619.0,0.5119999999999987,3.3017347004578492
2023-06-20,05:00,04:59,16.02,17.221,15.715,16.795,32831830.0,0.7750000000000021,4.83770287141075
2023-06-21,05:00,04:59,16.793,17.737,16.511,17.479,32609330.0,0.6859999999999999,4.0850354314297626
2023-06-22,05:00,04:59,17.479,17.481,16.504,16.771,25227888.0,-0.7079999999999984,-4.050574975685099
2023-06-23,05:00,04:59,16.772,17.535,16.129,17.272,36069205.0,0.5,2.9811590746482235
2023-06-24,05:00,04:59,17.272,17.388,16.32,17.038,21272125.0,-0.2339999999999982,-1.3547938860583502
2023-06-25,05:00,04:59,17.037,17.376,16.514,16.743,23555055.0,-0.2940000000000005,-1.725655925338971
2023-06-26,05:00,04:59,16.743,17.115,15.888,16.513,25364468.0,-0.22999999999999687,-1.3737084154571875
2023-06-27,05:00,04:59,16.512,16.938,16.112,16.246,25689892.0,-0.2660000000000018,-1.6109496124031115
2023-06-28,05:00,04:59,16.246,16.523,15.473,16.099,27038112.0,-0.14699999999999847,-0.9048381139972823
2023-06-29,05:00,04:59,16.099,19.085,16.025,18.702,90572821.0,2.6030000000000015,16.16870613081559
2023-06-30,05:00,04:59,18.703,20.038,16.991,18.008,78330682.0,-0.6950000000000003,-3.7159813933593555
2023-07-01,05:00,04:59,18.008,19.491,17.9,19.282,30620517.0,1.274000000000001,7.074633496223906
2023-07-02,05:00,04:59,19.282,19.75,18.821,19.429,37100453.0,0.14699999999999847,0.7623690488538454
2023-07-03,05:00,04:59,19.429,19.525,18.85,19.187,26559957.0,-0.24199999999999733,-1.2455607596891107
2023-07-04,05:00,04:59,19.186,19.95,19.05,19.212,26838345.0,0.0259999999999998,0.13551548003752634
2023-07-05,05:00,04:59,19.213,19.75,18.151,19.371,31068974.0,0.1579999999999977,0.8223598605111002
2023-07-06,05:00,04:59,19.372,20.98,18.803,19.762,86035816.0,0.39000000000000057,2.0132149494115246
2023-07-07,05:00,04:59,19.762,21.999,19.259,21.613,91317594.0,1.850999999999999,9.366460884525853
2023-07-08,05:00,04:59,21.613,22.468,21.315,21.608,68536148.0,-0.004999999999999005,-0.023134224772123284
2023-07-09,05:00,04:59,21.607,21.894,20.763,21.07,40154259.0,-0.536999999999999,-2.4853056879714863
2023-07-10,05:00,04:59,21.07,22.059,20.434,21.821,50660952.0,0.7510000000000012,3.564309444708121
2023-07-11,05:00,04:59,21.822,22.38,21.718,21.98,44730512.0,0.15800000000000125,0.7240399596737296
2023-07-12,05:00,04:59,21.979,23.059,21.349,21.504,48819141.0,-0.47499999999999787,-2.1611538286546152
2023-07-13,05:00,04:59,21.504,33.579,21.458,28.821,129916981.0,7.317,34.02622767857142
2023-07-14,05:00,04:59,28.821,29.8,25.22,27.637,90079659.0,-1.184000000000001,-4.108115610145383
2023-07-15,05:00,04:59,27.636,29.111,26.379,27.374,68349648.0,-0.26200000000000045,-0.9480387899840804
2023-07-16,05:00,04:59,27.374,28.708,27.06,27.911,42777910.0,0.5370000000000026,1.9617154964565013
2023-07-17,05:00,04:59,27.91,28.488,25.5,26.523,56415040.0,-1.3870000000000005,-4.969544965962022
2023-07-18,05:00,04:59,26.524,26.592,24.751,26.285,56456861.0,-0.23900000000000077,-0.9010707283969265
2023-07-19,05:00,04:59,26.285,26.984,25.67,26.384,41908568.0,0.0990000000000002,0.37664066958341336
2023-07-20,05:00,04:59,26.383,27.386,25.0,25.334,41741658.0,-1.0489999999999995,-3.9760451806087236
2023-07-21,05:00,04:59,25.334,25.996,25.029,25.659,29945005.0,0.3249999999999993,1.2828609773426987
2023-07-22,05:00,04:59,25.659,25.886,23.95,24.734,23484666.0,-0.9249999999999972,-3.6049729139872837
2023-07-23,05:00,04:59,24.735,25.249,24.047,24.343,20487224.0,-0.39199999999999946,-1.5847988680008065
2023-07-24,05:00,04:59,24.343,24.679,22.76,23.213,31761726.0,-1.129999999999999,-4.641991537608344
2023-07-25,05:00,04:59,23.213,23.687,22.7,23.402,26730826.0,0.18900000000000006,0.8141989402489986
2023-07-26,05:00,04:59,23.401,25.722,23.35,25.154,55879674.0,1.7530000000000001,7.49113285757019
2023-07-27,05:00,04:59,25.154,25.654,24.7,25.0,35118553.0,-0.15399999999999991,-0.6122286713842726
2023-07-28,05:00,04:59,25.0,25.555,24.518,25.163,26756387.0,0.16300000000000026,0.652000000000001
2023-07-29,05:00,04:59,25.164,25.378,24.9,25.062,14879217.0,-0.10200000000000031,-0.40534096328087865
2023-07-30,05:00,04:59,25.063,25.114,23.396,24.43,26065629.0,-0.6329999999999991,-2.5256353987950333
2023-07-31,05:00,04:59,24.43,24.675,22.6,23.282,28872144.0,-1.1479999999999997,-4.69914040114613
2023-08-01,05:00,04:59,23.283,24.276,22.738,23.715,28359308.0,0.4319999999999986,1.8554310011596384
2023-08-02,05:00,04:59,23.716,23.803,22.743,23.153,25367472.0,-0.5630000000000024,-2.373924776522189
2023-08-03,05:00,04:59,23.153,23.208,22.402,22.834,31137325.0,-0.31899999999999906,-1.37779121496134
2023-08-04,05:00,04:59,22.834,23.55,22.432,22.629,31994015.0,-0.2049999999999983,-0.8977840063063778
2023-08-05,05:00,04:59,22.629,22.955,22.17,22.918,17373595.0,0.2889999999999979,1.2771222767245478
2023-08-06,05:00,04:59,22.918,23.671,22.844,23.33,22810133.0,0.41199999999999903,1.7977135875730825
2023-08-07,05:00,04:59,23.33,23.341,22.25,23.208,24262687.0,-0.12199999999999989,-0.5229318474067719
2023-08-08,05:00,04:59,23.208,24.787,23.145,24.447,39437052.0,1.2390000000000008,5.338676318510862
2023-08-09,05:00,04:59,24.447,24.99,24.092,24.236,30602743.0,-0.21099999999999852,-0.863091585879652
2023-08-10,05:00,04:59,24.237,24.932,24.121,24.788,23645901.0,0.5510000000000019,2.2733836695960803
2023-08-11,05:00,04:59,24.788,24.868,24.34,24.46,19057158.0,-0.3279999999999994,-1.3232209133451645
2023-08-12,05:00,04:59,24.461,25.3,24.413,24.803,14122164.0,0.3420000000000023,1.3981439843015508
2023-08-13,05:00,04:59,24.803,24.864,24.044,24.421,17272620.0,-0.38200000000000145,-1.540136273837848
2023-08-14,05:00,04:59,24.421,25.5,24.307,24.962,26099727.0,0.5410000000000004,2.2153064985053863
2023-08-15,05:00,04:59,24.961,25.057,23.477,23.53,30276849.0,-1.4309999999999974,-5.732943391691028
2023-08-16,05:00,04:59,23.529,23.621,22.3,23.241,39244071.0,-0.28800000000000026,-1.2240214203748576
2023-08-17,05:00,04:59,23.241,23.426,19.63,21.54,51224833.0,-1.7010000000000005,-7.3189621789079675
2023-08-18,05:00,04:59,21.54,22.188,20.811,21.581,30322057.0,0.04100000000000037,0.1903435468895096
2023-08-19,05:00,04:59,21.581,22.17,21.419,21.741,16187422.0,0.16000000000000014,0.7413928918956496
2023-08-20,05:00,04:59,21.741,22.016,21.32,21.452,14814032.0,-0.2889999999999979,-1.3292856814313874
2023-08-21,05:00,04:59,21.452,21.693,20.2,20.992,26682065.0,-0.46000000000000085,-2.1443222077195636
2023-08-22,05:00,04:59,20.991,21.196,19.2,20.587,35462981.0,-0.4039999999999999,-1.9246343671097133
2023-08-23,05:00,04:59,20.588,21.971,20.283,21.904,30245230.0,1.315999999999999,6.392073052263449
2023-08-24,05:00,04:59,21.905,21.999,20.407,20.486,28399719.0,-1.4190000000000005,-6.4779730655101595
2023-08-25,05:00,04:59,20.486,20.889,20.077,20.356,23087763.0,-0.129999999999999,-0.6345797129747095
2023-08-26,05:00,04:59,20.356,20.434,20.173,20.33,10107181.0,-0.026000000000003354,-0.12772646885440828
2023-08-27,05:00,04:59,20.33,20.916,20.307,20.473,15856499.0,0.14300000000000068,0.7033939990162356
2023-08-28,05:00,04:59,20.472,20.785,20.005,20.436,20451781.0,-0.036000000000001364,-0.17584994138335952
2023-08-29,05:00,04:59,20.436,22.063,20.1,21.688,42895131.0,1.251999999999999,6.126443531023678
2023-08-30,05:00,04:59,21.687,21.738,20.578,20.698,22375506.0,-0.9890000000000008,-4.560335684972568
2023-08-31,05:00,04:59,20.697,21.092,19.356,19.847,30255604.0,-0.8499999999999979,-4.106875392568962
2023-09-01,05:00,04:59,19.847,19.925,19.009,19.549,25476139.0,-0.2980000000000018,-1.5014863707361406
2023-09-02,05:00,04:59,19.548,19.7,19.114,19.512,13326321.0,-0.03599999999999781,-0.1841620626150901
2023-09-03,05:00,04:59,19.512,20.035,19.21,19.784,13299391.0,0.27199999999999847,1.3940139401393934
2023-09-04,05:00,04:59,19.785,19.876,19.018,19.275,19225621.0,-0.5100000000000016,-2.577710386656566
2023-09-05,05:00,04:59,19.275,20.6,19.214,20.03,37424360.0,0.7550000000000026,3.916990920881985
2023-09-06,05:00,04:59,20.031,20.075,19.1,19.707,31808624.0,-0.32399999999999807,-1.617492886026649
2023-09-07,05:00,04:59,19.708,20.28,19.312,20.029,23195774.0,0.3210000000000015,1.6287801907854758
2023-09-08,05:00,04:59,20.029,20.056,19.341,19.545,16995893.0,-0.4839999999999982,-2.4164960806830007
2023-09-09,05:00,04:59,19.546,19.573,17.766,18.363,19147513.0,-1.1829999999999998,-6.052389235649238
2023-09-10,05:00,04:59,18.363,18.646,17.733,18.196,48510388.0,-0.16699999999999804,-0.9094374557534065
2023-09-11,05:00,04:59,18.196,18.531,17.32,18.032,66235169.0,-0.16400000000000148,-0.9012969883490959
2023-09-12,05:00,04:59,18.032,18.84,17.678,17.887,48655557.0,-0.14499999999999957,-0.8041259982253748
2023-09-13,05:00,04:59,17.887,19.335,17.676,18.71,68724877.0,0.8230000000000004,4.601106949180971
2023-09-14,05:00,04:59,18.71,19.231,18.515,19.155,37632159.0,0.4450000000000003,2.378407268840194
2023-09-15,05:00,04:59,19.156,19.495,18.543,19.318,30323532.0,0.1620000000000026,0.8456880350804061
2023-09-16,05:00,04:59,19.317,19.367,18.712,19.029,17464389.0,-0.28800000000000026,-1.490914738313404
2023-09-17,05:00,04:59,19.029,19.3,18.56,19.047,19548470.0,0.018000000000000682,0.09459246413369427
2023-09-18,05:00,04:59,19.046,20.15,18.993,19.885,38946651.0,0.8390000000000022,4.405124435577036
2023-09-19,05:00,04:59,19.885,20.444,19.73,19.869,29275311.0,-0.01600000000000179,-0.08046266029671506
2023-09-20,05:00,04:59,19.869,20.547,19.776,20.081,30525819.0,0.21199999999999974,1.066988776485982
2023-09-21,05:00,04:59,20.082,20.082,19.21,19.67,27670209.0,-0.41199999999999903,-2.051588487202465
2023-09-22,05:00,04:59,19.669,19.804,19.13,19.43,18262076.0,-0.23900000000000077,-1.2151100716864138
2023-09-23,05:00,04:59,19.43,19.65,19.28,19.545,10376758.0,0.11500000000000199,0.5918682449819969
2023-09-24,05:00,04:59,19.546,19.671,19.058,19.475,15956990.0,-0.07099999999999795,-0.36324567686482123
2023-09-25,05:00,04:59,19.475,19.73,19.276,19.437,17388205.0,-0.038000000000000256,-0.1951219512195135
2023-09-26,05:00,04:59,19.437,19.442,18.812,18.92,16523977.0,-0.5169999999999995,-2.659875495189584
2023-09-27,05:00,04:59,18.92,19.474,18.716,19.229,25061085.0,0.3089999999999975,1.6331923890063291
2023-09-28,05:00,04:59,19.229,20.325,19.104,20.21,23519971.0,0.9810000000000016,5.101669353580538
2023-09-29,05:00,04:59,20.21,20.457,20.004,20.13,19546506.0,-0.08000000000000185,-0.3958436417615134
2023-09-30,05:00,04:59,20.131,21.797,20.055,21.252,35100307.0,1.1209999999999987,5.568526153693302
2023-10-01,05:00,04:59,21.251,24.506,21.2,24.195,65305138.0,2.943999999999999,13.853465719260265
2023-10-02,05:00,04:59,24.196,24.83,22.826,23.667,63512772.0,-0.5289999999999999,-2.186311787072243
2023-10-03,05:00,04:59,23.668,24.777,22.767,23.079,68800335.0,-0.5889999999999986,-2.488592191989178
2023-10-04,05:00,04:59,23.079,23.85,22.543,23.37,44104179.0,0.29100000000000037,1.2608865202131825
2023-10-05,05:00,04:59,23.369,23.593,22.483,23.127,40153810.0,-0.24200000000000088,-1.0355599298215623
2023-10-06,05:00,04:59,23.127,24.208,22.666,23.853,42442637.0,0.7260000000000026,3.1391879621222065
2023-10-07,05:00,04:59,23.854,23.916,23.064,23.371,22362731.0,-0.48300000000000054,-2.0248176406472735
2023-10-08,05:00,04:59,23.371,23.55,23.046,23.298,20816438.0,-0.0730000000000004,-0.312352916007019
2023-10-09,05:00,04:59,23.297,23.345,21.5,22.072,37157439.0,-1.2250000000000014,-5.258187749495649
2023-10-10,05:00,04:59,22.072,22.477,21.676,22.252,29248230.0,0.17999999999999972,0.815512866980789
2023-10-11,05:00,04:59,22.252,22.4,21.464,21.699,28703279.0,-0.5529999999999973,-2.485169872371011
2023-10-12,05:00,04:59,21.698,21.833,20.82,21.189,27554158.0,-0.5090000000000003,-2.3458383261130074
2023-10-13,05:00,04:59,21.189,22.196,21.141,22.003,24443435.0,0.8140000000000001,3.8416159327953183
2023-10-14,05:00,04:59,22.003,22.368,21.812,21.917,15012904.0,-0.08599999999999852,-0.39085579239193985
2023-10-15,05:00,04:59,21.917,22.22,21.64,22.135,15886191.0,0.21799999999999997,0.9946616781493816
2023-10-16,05:00,04:59,22.135,25.048,22.132,24.085,62687861.0,1.9499999999999993,8.809577592048788
2023-10-17,05:00,04:59,24.085,24.566,23.38,24.197,43039058.0,0.11199999999999832,0.4650197218185523
2023-10-18,05:00,04:59,24.196,24.347,23.068,23.631,27262573.0,-0.5650000000000013,-2.335096710200038
2023-10-19,05:00,04:59,23.631,26.136,23.614,26.055,57242760.0,2.4239999999999995,10.257712327028054
2023-10-20,05:00,04:59,26.054,27.52,25.975,26.696,62425193.0,0.642000000000003,2.4641129960850656
2023-10-21,05:00,04:59,26.696,30.368,26.643,29.742,75082568.0,3.0459999999999994,11.409949056038354
2023-10-22,05:00,04:59,29.743,31.281,27.91,31.053,57886317.0,1.3100000000000023,4.404397673402153
2023-10-23,05:00,04:59,31.052,32.929,28.775,31.43,89504365.0,0.3780000000000001,1.2173128944995495
2023-10-24,05:00,04:59,31.43,32.622,29.454,31.505,67500157.0,0.07499999999999929,0.23862551702195128
2023-10-25,05:00,04:59,31.506,33.96,30.632,32.747,58794317.0,1.2409999999999997,3.9389322668698017
2023-10-26,05:00,04:59,32.747,33.288,30.712,32.409,46728410.0,-0.33800000000000097,-1.0321556173084587
2023-10-27,05:00,04:59,32.41,33.422,31.05,32.234,37452155.0,-0.17599999999999483,-0.543042270904026
2023-10-28,05:00,04:59,32.235,32.532,31.238,31.794,18359646.0,-0.44099999999999895,-1.368078175895762
2023-10-29,05:00,04:59,31.795,33.2,31.778,32.719,22958818.0,0.9239999999999995,2.9061173140430867
2023-10-30,05:00,04:59,32.72,36.48,32.256,35.909,47085875.0,3.189,9.746332518337407
2023-10-31,05:00,04:59,35.909,38.789,35.568,38.356,50520086.0,2.4470000000000027,6.814447631512999
2023-11-01,05:00,04:59,38.359,46.8,37.759,42.226,130051725.0,3.8669999999999973,10.081076149013262
2023-11-02,05:00,04:59,42.225,44.559,37.991,38.457,99489896.0,-3.7680000000000007,-8.923623445825935
2023-11-03,05:00,04:59,38.46,41.591,37.917,40.845,52931063.0,2.384999999999998,6.2012480499219915
2023-11-04,05:00,04:59,40.845,42.896,40.41,42.063,38120033.0,1.2180000000000035,2.9820051413881834
2023-11-05,05:00,04:59,42.064,42.197,40.0,40.254,26669942.0,-1.8100000000000023,-4.302966907569424
2023-11-06,05:00,04:59,40.255,42.329,39.656,41.232,33313329.0,0.9769999999999968,2.427027698422548
2023-11-07,05:00,04:59,41.232,45.0,40.504,43.389,50144112.0,2.1570000000000036,5.231373690337611
2023-11-08,05:00,04:59,43.389,44.591,42.284,44.468,32144693.0,1.0790000000000006,2.486805411509831
2023-11-09,05:00,04:59,44.468,49.0,40.912,47.501,79794312.0,3.032999999999994,6.820635063416376
2023-11-10,05:00,04:59,47.502,57.813,46.6,54.627,86683279.0,7.125,14.99936844764431
2023-11-11,05:00,04:59,54.625,64.036,53.538,57.644,90585150.0,3.0189999999999984,5.526773455377572
2023-11-12,05:00,04:59,57.646,61.943,55.074,57.291,57381677.0,-0.355000000000004,-0.6158276376504943
2023-11-13,05:00,04:59,57.29,59.959,51.166,54.29,67172659.0,-3.0,-5.236515971373713
2023-11-14,05:00,04:59,54.288,58.191,52.01,57.554,63703497.0,3.2660000000000053,6.016062481579733
2023-11-15,05:00,04:59,57.553,67.228,57.092,65.074,66327732.0,7.521000000000001,13.067954754747799
2023-11-16,05:00,04:59,65.071,68.356,56.4,59.167,69785800.0,-5.903999999999996,-9.073166233806145
2023-11-17,05:00,04:59,59.167,59.972,54.093,56.828,52077003.0,-2.3389999999999986,-3.953217164973716
2023-11-18,05:00,04:59,56.829,59.4,54.7,58.219,34653045.0,1.3900000000000006,2.445934294110402
2023-11-19,05:00,04:59,58.219,62.151,58.109,60.095,35967766.0,1.8759999999999977,3.2223157388481383
2023-11-20,05:00,04:59,60.097,61.164,55.111,55.774,43300623.0,-4.323,-7.1933707173403
2023-11-21,05:00,04:59,55.774,57.19,51.2,54.33,54164204.0,-1.4440000000000026,-2.589019973464343
2023-11-22,05:00,04:59,54.332,58.923,54.007,58.037,34576077.0,3.7049999999999983,6.819185746889491
2023-11-23,05:00,04:59,58.038,59.688,56.121,57.192,27446190.0,-0.8459999999999965,-1.4576656673214041
2023-11-24,05:00,04:59,57.196,59.869,55.63,58.64,28930844.0,1.4440000000000026,2.524652073571583
2023-11-25,05:00,04:59,58.639,59.738,57.351,58.502,15529659.0,-0.13700000000000045,-0.2336329064274637
2023-11-26,05:00,04:59,58.501,58.759,56.1,57.17,20972860.0,-1.330999999999996,-2.27517478333703
2023-11-27,05:00,04:59,57.17,57.35,53.412,54.662,27899208.0,-2.5080000000000027,-4.386916214797976
2023-11-28,05:00,04:59,54.662,58.876,53.923,58.325,29243404.0,3.663000000000004,6.701181808203146
2023-11-29,05:00,04:59,58.325,61.799,58.201,60.298,35431030.0,1.972999999999999,3.382768966995283
2023-11-30,05:00,04:59,60.299,61.762,58.585,60.721,27809994.0,0.42199999999999704,0.6998457685865388
2023-12-01,05:00,04:59,60.722,61.937,59.587,61.314,25735889.0,0.5919999999999987,0.9749349494417159
2023-12-02,05:00,04:59,61.314,65.622,61.262,63.942,28833449.0,2.628,4.286133672570702
2023-12-03,05:00,04:59,63.942,65.28,62.234,64.935,23384096.0,0.9930000000000021,1.5529698789528044
2023-12-04,05:00,04:59,64.934,65.34,59.0,60.306,36123705.0,-4.628,-7.127236886684941
2023-12-05,05:00,04:59,60.306,64.733,59.104,64.377,35368925.0,4.070999999999998,6.750572082379859
2023-12-06,05:00,04:59,64.38,66.797,61.456,63.55,38890943.0,-0.8299999999999983,-1.2892202547374936
2023-12-07,05:00,04:59,63.55,72.88,61.696,71.77,49976678.0,8.219999999999999,12.934697088906372
2023-12-08,05:00,04:59,71.769,75.6,70.532,74.234,37144234.0,2.464999999999989,3.434630550794896
2023-12-09,05:00,04:59,74.23,77.879,71.472,73.372,34488103.0,-0.8580000000000041,-1.155866900175137
2023-12-10,05:00,04:59,73.372,75.024,63.501,70.079,36594842.0,-3.2930000000000064,-4.488088099002352
2023-12-11,05:00,04:59,70.079,72.479,66.936,70.103,39387241.0,0.02400000000000091,0.03424706402774143
2023-12-12,05:00,04:59,70.099,72.278,64.954,66.054,32728056.0,-4.045000000000002,-5.7704104195494965
2023-12-13,05:00,04:59,66.055,72.666,63.64,69.929,27625658.0,3.8739999999999952,5.864809628340012
2023-12-14,05:00,04:59,69.929,76.315,67.0,74.698,33497070.0,4.768999999999991,6.819774342547428
2023-12-15,05:00,04:59,74.698,79.679,71.22,73.899,36701248.0,-0.7989999999999924,-1.0696404187528348
2023-12-16,05:00,04:59,73.9,77.24,72.597,73.838,19412676.0,-0.06200000000001182,-0.08389715832207283
2023-12-17,05:00,04:59,73.835,75.149,68.6,70.026,23683585.0,-3.8089999999999975,-5.1588000270874215
2023-12-18,05:00,04:59,70.025,76.074,66.851,75.75,29474086.0,5.724999999999994,8.17565155301677
2023-12-19,05:00,04:59,75.75,76.384,71.8,75.042,24812885.0,-0.7079999999999984,-0.9346534653465325
2023-12-20,05:00,04:59,75.042,84.908,74.347,84.866,44784824.0,9.823999999999998,13.091335518776148
2023-12-21,05:00,04:59,84.866,99.733,83.558,98.821,51628850.0,13.954999999999998,16.443569863078263
2023-12-22,05:00,04:59,98.808,99.5,90.512,94.604,41476158.0,-4.204000000000008,-4.254716217310347
2023-12-23,05:00,04:59,94.6,118.7,94.307,114.913,47055145.0,20.313000000000002,21.47251585623679
2023-12-24,05:00,04:59,114.927,117.0,107.7,111.88,45492843.0,-3.0470000000000113,-2.651248183629618
2023-12-25,05:00,04:59,111.881,126.938,109.625,120.536,47332804.0,8.655000000000001,7.735897963014275
2023-12-26,05:00,04:59,120.536,120.76,102.33,110.609,53540481.0,-9.927000000000007,-8.23571381164134
2023-12-27,05:00,04:59,110.602,115.5,103.108,104.727,39670576.0,-5.875,-5.311838845590495
2023-12-28,05:00,04:59,104.733,106.622,97.32,105.253,47215333.0,0.519999999999996,0.4965006253998224
2023-12-29,05:00,04:59,105.251,110.198,102.727,104.203,36544006.0,-1.0480000000000018,-0.9957150050830887
2023-12-30,05:00,04:59,104.203,105.0,99.635,101.988,20599021.0,-2.2150000000000034,-2.125658570290686
2023-12-31,05:00,04:59,101.982,105.338,99.791,102.715,19015603.0,0.7330000000000041,0.7187542899727444
2024-01-01,05:00,04:59,102.714,113.39,101.53,112.553,21233628.0,9.838999999999999,9.579025254590414
2024-01-02,05:00,04:59,112.55,117.1,106.1,108.076,32586217.0,-4.474000000000004,-3.97512216792537
2024-01-03,05:00,04:59,108.076,109.95,83.51,100.558,54506191.0,-7.5179999999999865,-6.956215996150844
2024-01-04,05:00,04:59,100.557,108.3,96.588,100.811,31721923.0,0.2540000000000049,0.25259305667432885
2024-01-05,05:00,04:59,100.81,103.25,95.0,97.364,25484530.0,-3.445999999999998,-3.4183116754290226
2024-01-06,05:00,04:59,97.364,97.574,91.26,94.374,26548583.0,-2.990000000000009,-3.0709502485518354
2024-01-07,05:00,04:59,94.374,96.764,85.1,89.057,29856597.0,-5.316999999999993,-5.633966982431595
2024-01-08,05:00,04:59,89.057,103.971,88.301,103.358,40058309.0,14.301000000000002,16.058254825561157
2024-01-09,05:00,04:59,103.357,108.0,95.457,98.833,40873122.0,-4.524000000000001,-4.377062027729134
2024-01-10,05:00,04:59,98.83,105.58,92.122,101.135,41164206.0,2.305000000000007,2.332287766872414
2024-01-11,05:00,04:59,101.139,107.341,97.44,97.901,36118487.0,-3.2379999999999995,-3.201534521796735
2024-01-12,05:00,04:59,97.901,100.534,85.8,91.623,31445386.0,-6.277999999999992,-6.412600484162565
2024-01-13,05:00,04:59,91.623,97.435,91.092,96.253,18521563.0,4.6299999999999955,5.053316307040803
2024-01-14,05:00,04:59,96.257,102.949,93.599,96.232,25644311.0,-0.025000000000005684,-0.025972137091334325
2024-01-15,05:00,04:59,96.232,96.823,93.0,95.772,15474166.0,-0.45999999999999375,-0.4780114722753281
2024-01-16,05:00,04:59,95.772,101.182,94.187,99.399,20875982.0,3.6269999999999953,3.7871194085954087
2024-01-17,05:00,04:59,99.393,103.635,96.63,100.036,32501977.0,0.6430000000000007,0.6469268459549472
2024-01-18,05:00,04:59,100.035,101.5,91.359,93.774,31180842.0,-6.260999999999996,-6.258809416704149
2024-01-19,05:00,04:59,93.774,95.5,87.005,93.054,29374480.0,-0.7199999999999989,-0.7678034423187652
2024-01-20,05:00,04:59,93.059,93.48,90.176,92.443,13406814.0,-0.6159999999999997,-0.661945647384992
2024-01-21,05:00,04:59,92.442,93.967,88.13,88.623,13369867.0,-3.8189999999999884,-4.131239047186332
2024-01-22,05:00,04:59,88.622,90.185,82.1,85.409,36172845.0,-3.212999999999994,-3.6255105955631715
2024-01-23,05:00,04:59,85.408,85.763,78.96,83.568,40739237.0,-1.8400000000000034,-2.154364930685654
2024-01-24,05:00,04:59,83.568,89.625,83.556,87.622,28826918.0,4.054000000000002,4.851139192035232
2024-01-25,05:00,04:59,87.62,89.33,85.1,87.858,22641341.0,0.23799999999999955,0.27162748230997436
2024-01-26,05:00,04:59,87.859,93.8,86.666,92.623,24944933.0,4.76400000000001,5.422324406150776
2024-01-27,05:00,04:59,92.61,97.399,90.636,96.977,17313730.0,4.367000000000004,4.7154734909837
2024-01-28,05:00,04:59,96.977,99.428,93.39,97.044,28147347.0,0.06699999999999307,0.06908854676881432
2024-01-29,05:00,04:59,97.044,103.798,95.48,102.155,26299673.0,5.111000000000004,5.266683154033227
2024-01-30,05:00,04:59,102.155,106.5,98.5,100.701,32555603.0,-1.4540000000000077,-1.4233272967549389
2024-01-31,05:00,04:59,100.701,102.719,93.1,94.134,37016057.0,-6.566999999999993,-6.521285786635678
2024-02-01,05:00,04:59,94.132,100.131,93.52,98.996,24342960.0,4.86399999999999,5.167212000169964
2024-02-02,05:00,04:59,98.997,102.573,98.301,99.572,23451061.0,0.5750000000000028,0.5808256815863136
2024-02-03,05:00,04:59,99.572,100.063,96.602,97.55,12528121.0,-2.0220000000000056,-2.0306913590165965
2024-02-04,05:00,04:59,97.549,98.373,94.102,96.383,15848483.0,-1.166000000000011,-1.1952967226727194
2024-02-05,05:00,04:59,96.384,98.659,94.171,95.392,18728919.0,-0.9920000000000044,-1.029216467463484
2024-02-06,05:00,04:59,95.392,97.869,93.116,95.504,21325704.0,0.11200000000000898,0.11741026501175045
2024-02-07,05:00,04:59,95.505,102.62,94.56,101.718,21578650.0,6.213000000000008,6.505418564473072
2024-02-08,05:00,04:59,101.717,105.753,100.5,104.343,22646346.0,2.6260000000000048,2.58167268008298
2024-02-09,05:00,04:59,104.342,110.839,104.046,110.141,27035700.0,5.799000000000007,5.557685304096151
2024-02-10,05:00,04:59,110.141,110.438,107.134,109.236,16532399.0,-0.9050000000000011,-0.8216740360083902
2024-02-11,05:00,04:59,109.235,110.757,104.5,105.587,17576779.0,-3.647999999999996,-3.3395889595825476
2024-02-12,05:00,04:59,105.587,115.147,103.382,113.905,29182574.0,8.317999999999998,7.877863752166457
2024-02-13,05:00,04:59,113.905,115.333,108.301,111.671,25419121.0,-2.2339999999999947,-1.9612835257451338
2024-02-14,05:00,04:59,111.671,118.837,111.628,116.372,24072680.0,4.700999999999993,4.2096873852656405
2024-02-15,05:00,04:59,116.373,117.406,111.6,113.395,23609590.0,-2.9780000000000086,-2.559012829436389
2024-02-16,05:00,04:59,113.391,113.483,108.0,109.438,20443890.0,-3.953000000000003,-3.486167332504346
2024-02-17,05:00,04:59,109.439,110.944,105.551,109.072,16594516.0,-0.3669999999999902,-0.3353466314567844
2024-02-18,05:00,04:59,109.068,114.177,108.085,112.056,16555876.0,2.9879999999999995,2.7395753108152707
